Test epoch:226, loss=0.0954521419350491, err=0.06767441860465118
Train epoch:227, loss=0.06600657688984458, err=0.010858847950181634
Test epoch:227, loss=0.09530500637930493, err=0.06581395348837213
Train epoch:228, loss=0.06597086784034024, err=0.010469641930461862
Test epoch:228, loss=0.09519089127695837, err=0.06360465116279071
Train epoch:229, loss=0.0659561870067724, err=0.01059937727036845
Test epoch:229, loss=0.09518567796709926, err=0.06720930232558141
Train epoch:230, loss=0.0660107000109889, err=0.010313959522573945
Test epoch:230, loss=0.09500559460978175, err=0.06558139534883724
Train epoch:231, loss=0.06596814969686968, err=0.010508562532433837
Test epoch:231, loss=0.09503053620804187, err=0.06569767441860466
Train epoch:232, loss=0.06601754326390738, err=0.010495588998443175
Test epoch:232, loss=0.09504447115022083, err=0.06674418604651164
Train epoch:233, loss=0.0660009572468988, err=0.010521536066424498
Test epoch:233, loss=0.09497363314379094, err=0.06383720930232561
Train epoch:234, loss=0.06600622852880471, err=0.010223144784639336
Test epoch:234, loss=0.09503093692798947, err=0.06523255813953488
Train epoch:235, loss=0.06600637384412446, err=0.01006746237675143
Test epoch:235, loss=0.09477744818080304, err=0.06488372093023259
Train epoch:236, loss=0.06601301894813667, err=0.01036585365853658
Test epoch:236, loss=0.09464351675191592, err=0.06325581395348837
Train epoch:237, loss=0.06601102081705977, err=0.010223144784639343
Test epoch:237, loss=0.09464533058709876, err=0.06279069767441862
Train epoch:238, loss=0.06601301091469411, err=0.010028541774779449
Test epoch:238, loss=0.09459099908207738, err=0.06406976744186046
Train epoch:239, loss=0.06606702017634102, err=0.00998962117280747
Test epoch:239, loss=0.09460296476649684, err=0.06372093023255818
Train epoch:240, loss=0.0660203960629931, err=0.009587441619097036
Test epoch:240, loss=0.09446479711075162, err=0.06232558139534886
Train epoch:241, loss=0.06603332940869895, err=0.009769071094966266
Test epoch:241, loss=0.09431349097989326, err=0.062093023255813985
Train epoch:242, loss=0.06604750002151985, err=0.009691229891022318
Test epoch:242, loss=0.09429350225038306, err=0.061976744186046526
Train epoch:243, loss=0.06604291725426248, err=0.009678256357031659
Test epoch:243, loss=0.09441230518873348, err=0.0626744186046512
Train epoch:244, loss=0.0660661004607425, err=0.009600415153087702
Test epoch:244, loss=0.09421080366470093, err=0.06174418604651165
Train epoch:245, loss=0.06607445138330185, err=0.009743124026984957
Test epoch:245, loss=0.09432030081055885, err=0.06139534883720932
Train epoch:246, loss=0.06609546056681337, err=0.009807991696938249
Test epoch:246, loss=0.09411251142967579, err=0.06093023255813954
Train epoch:247, loss=0.0660719074884968, err=0.009431759211209133
Test epoch:247, loss=0.09407170142891795, err=0.06069767441860467
Train epoch:248, loss=0.06607155712852066, err=0.009509600415153089
Test epoch:248, loss=0.09404503351380658, err=0.0616279069767442
Train epoch:249, loss=0.0661038124511433, err=0.009483653347171767
Test epoch:249, loss=0.09394270472748335, err=0.0602325581395349
Train epoch:250, loss=0.06610995761327132, err=0.00932797093928386
Test epoch:250, loss=0.09380338366988093, err=0.060581395348837226
Train epoch:251, loss=0.06609816009833148, err=0.00913336792942398
Test epoch:251, loss=0.09378869540469591, err=0.05825581395348841
Train epoch:252, loss=0.06611069735211136, err=0.00912039439543332
Test epoch:252, loss=0.09382085995965225, err=0.05953488372093025
Train epoch:253, loss=0.06612290551699408, err=0.009211209133367938
Test epoch:253, loss=0.0938164712557959, err=0.05930232558139539
Train epoch:254, loss=0.06609900432122175, err=0.009211209133367934
Test epoch:254, loss=0.09371017266151517, err=0.05988372093023257
Train epoch:255, loss=0.06612187623591019, err=0.008951738453554754
Test epoch:255, loss=0.09363326752601668, err=0.05906976744186049
Train epoch:256, loss=0.0661339632215652, err=0.009055526725480023
Test epoch:256, loss=0.09358038255988166, err=0.05837209302325583
Train epoch:257, loss=0.06617197094433934, err=0.008977685521536072
Test epoch:257, loss=0.09352610419655955, err=0.059302325581395365
Train epoch:258, loss=0.06615527474225248, err=0.008886870783601458
Test epoch:258, loss=0.09353605988760327, err=0.057674418604651195
Train epoch:259, loss=0.06614764735825673, err=0.008847950181629483
Test epoch:259, loss=0.09341427884822669, err=0.05732558139534885
Train epoch:260, loss=0.06617102032835674, err=0.008679294239750912
Test epoch:260, loss=0.09343347760827042, err=0.05558139534883723
Train epoch:261, loss=0.06614757546808012, err=0.008432797093928393
Test epoch:261, loss=0.09327596970075784, err=0.05674418604651166
Train epoch:262, loss=0.06619137597860421, err=0.008432797093928392
Test epoch:262, loss=0.09322017426061076, err=0.056976744186046556
Train epoch:263, loss=0.06618266712272947, err=0.00847171769590037
Test epoch:263, loss=0.09340137123715046, err=0.0568604651162791
Train epoch:264, loss=0.06620642038175308, err=0.008627400103788273
Test epoch:264, loss=0.09323331789914951, err=0.056744186046511665
Train epoch:265, loss=0.06623527461389339, err=0.008536585365853666
Test epoch:265, loss=0.09326638374910798, err=0.05593023255813956
Train epoch:266, loss=0.06619784506699955, err=0.008406850025947075
Test epoch:266, loss=0.09311188450732896, err=0.05511627906976748
Train epoch:267, loss=0.06619825349278752, err=0.008173326414115216
Test epoch:267, loss=0.0930357723908369, err=0.05441860465116285
Train epoch:268, loss=0.06623747455633763, err=0.008588479501816298
Test epoch:268, loss=0.09302374793346538, err=0.054186046511627894
Train epoch:269, loss=0.06619952370368667, err=0.008121432278152577
Test epoch:269, loss=0.09295419693686241, err=0.05383720930232561
Train epoch:270, loss=0.06622685014149904, err=0.008225220550077853
Test epoch:270, loss=0.09278691979341729, err=0.053837209302325606
Train epoch:271, loss=0.06623533365887468, err=0.008199273482096533
Test epoch:271, loss=0.09285494943344316, err=0.053604651162790715
Train epoch:272, loss=0.0662302479174976, err=0.007810067462376762
Test epoch:272, loss=0.09275911436524502, err=0.051744186046511625
Train epoch:273, loss=0.06623374965751364, err=0.007913855734302028
Test epoch:273, loss=0.09274541325000829, err=0.05372093023255816
Train epoch:274, loss=0.06624798825929898, err=0.007771146860404782
Test epoch:274, loss=0.09265411667699038, err=0.053837209302325585
Train epoch:275, loss=0.06627600682299095, err=0.007965749870264672
Test epoch:275, loss=0.09271866464337637, err=0.05348837209302329
Train epoch:276, loss=0.06626263505295421, err=0.007887908666320716
Test epoch:276, loss=0.09264614256315454, err=0.053604651162790735
Train epoch:277, loss=0.06626532164648306, err=0.007472755578619626
Test epoch:277, loss=0.09247428080023722, err=0.05174418604651166
Train epoch:278, loss=0.06627887483351765, err=0.0074727555786196255
Test epoch:278, loss=0.09252147818374079, err=0.05337209302325585
Train epoch:279, loss=0.06627607653637624, err=0.007602490918526218
Test epoch:279, loss=0.09246128891096558, err=0.05069767441860464
Train epoch:280, loss=0.0662909359402943, err=0.007654385054488854
Test epoch:280, loss=0.09233149787367777, err=0.051046511627907014
Train epoch:281, loss=0.06627481262483279, err=0.00745978204462897
Test epoch:281, loss=0.0922895516593789, err=0.0522093023255814
Train epoch:282, loss=0.0663021544867389, err=0.0077451997924234675
Test epoch:282, loss=0.09231831471240798, err=0.0512790697674419
Train epoch:283, loss=0.06631325759848103, err=0.007589517384535555
Test epoch:283, loss=0.09226490810166958, err=0.050581395348837224
Train epoch:284, loss=0.06630503334932428, err=0.007420861442656992
Test epoch:284, loss=0.09221489072539085, err=0.05011627906976747
Train epoch:285, loss=0.06630664471523343, err=0.0072522055007784225
Test epoch:285, loss=0.09215014006855876, err=0.05046511627906977
Train epoch:286, loss=0.06633198821214456, err=0.007031655422937222
Test epoch:286, loss=0.09220869097598763, err=0.05093023255813955
Train epoch:287, loss=0.06633758858488085, err=0.007200311364815784
Test epoch:287, loss=0.09205641198989957, err=0.04813953488372096
Train epoch:288, loss=0.06637615023821701, err=0.0072911261027504
Test epoch:288, loss=0.09215144932616588, err=0.04918604651162793
Train epoch:289, loss=0.06632738826447468, err=0.007394914374675674
Test epoch:289, loss=0.09205927174798278, err=0.0480232558139535
Train epoch:290, loss=0.06635414569657518, err=0.007096523092890511
Test epoch:290, loss=0.09204794296691585, err=0.04883720930232561
Train epoch:291, loss=0.06638044441340189, err=0.007200311364815784
Test epoch:291, loss=0.09194667827944424, err=0.04860465116279071
Train epoch:292, loss=0.06637519927329051, err=0.007330046704722377
Test epoch:292, loss=0.0920527919607107, err=0.05034883720930232
Train epoch:293, loss=0.06637487506380833, err=0.006992734820965247
Test epoch:293, loss=0.09179053668712461, err=0.04883720930232558
Train epoch:294, loss=0.06633882270763436, err=0.006953814218993265
Test epoch:294, loss=0.0917657169145207, err=0.049418604651162816
Train epoch:295, loss=0.06640183166168209, err=0.006966787752983926
Test epoch:295, loss=0.09177302595141322, err=0.04627906976744187
Train epoch:296, loss=0.06638060559262002, err=0.006914893617021286
Test epoch:296, loss=0.0918296744483848, err=0.04790697674418608
Train epoch:297, loss=0.06637819359667665, err=0.006746237675142724
Test epoch:297, loss=0.09166060408880544, err=0.0472093023255814
Train epoch:298, loss=0.06640744707863691, err=0.006577581733264156
Test epoch:298, loss=0.09170004287084868, err=0.046860465116279094
Train epoch:299, loss=0.06641580583068547, err=0.006707317073170745
Test epoch:299, loss=0.09168556372440138, err=0.045697674418604665
Train epoch:300, loss=0.0664082351031935, err=0.006850025947067992
Test epoch:300, loss=0.09160771136020505, err=0.04488372093023257
Train epoch:301, loss=0.0664174011364757, err=0.006720290607161401
Test epoch:301, loss=0.09168208979589995, err=0.04604651162790699
Train epoch:302, loss=0.06641638328934588, err=0.006694343539180086
Test epoch:302, loss=0.09155668236835059, err=0.04755813953488374
Train epoch:303, loss=0.06643640273456043, err=0.0065386611312921745
Test epoch:303, loss=0.09154134909080905, err=0.04674418604651165
Train epoch:304, loss=0.06642788047281244, err=0.00647379346133888
Test epoch:304, loss=0.09154475722895113, err=0.044651162790697696
Train epoch:305, loss=0.06643859695664452, err=0.006538661131292176
Test epoch:305, loss=0.09140958144914273, err=0.04418604651162791
Train epoch:306, loss=0.06648040337166176, err=0.006292163985469654
Test epoch:306, loss=0.09139002837067427, err=0.04476744186046513
Train epoch:307, loss=0.06646621769432368, err=0.006395952257394928
Test epoch:307, loss=0.09142906085349793, err=0.0436046511627907
Train epoch:308, loss=0.06644045931761229, err=0.006344058121432291
Test epoch:308, loss=0.09125039198024329, err=0.04267441860465117
Train epoch:309, loss=0.06645177639286229, err=0.006408925791385591
Test epoch:309, loss=0.09121297800610231, err=0.04232558139534885
Train epoch:310, loss=0.0664945971307726, err=0.00634405812143229
Test epoch:310, loss=0.09127850166933481, err=0.04465116279069768
Train epoch:311, loss=0.06650285806930245, err=0.006227296315516357
Test epoch:311, loss=0.09115186201971631, err=0.04244186046511629
Train epoch:312, loss=0.0665149872549377, err=0.006421899325376248
Test epoch:312, loss=0.09111575167192969, err=0.04372093023255815
Train epoch:313, loss=0.06647433793403258, err=0.006071613907628448
Test epoch:313, loss=0.09113331007402997, err=0.04209302325581397
Train epoch:314, loss=0.0665135886945453, err=0.006370005189413607
Test epoch:314, loss=0.09101801105709963, err=0.042209302325581406
Train epoch:315, loss=0.0665172656159993, err=0.005889984431759223
Test epoch:315, loss=0.09106535757350367, err=0.04209302325581395
Train epoch:316, loss=0.06649415191411817, err=0.005954852101712517
Test epoch:316, loss=0.09105165075770644, err=0.03988372093023256
Train epoch:317, loss=0.0665105746843435, err=0.005864037363777904
Test epoch:317, loss=0.09096181080784908, err=0.04104651162790697
Train epoch:318, loss=0.06654168591657234, err=0.0061105345096004295
Test epoch:318, loss=0.09093937638194062, err=0.04023255813953488
Train epoch:319, loss=0.06652459840628076, err=0.006123508043591086
Test epoch:319, loss=0.09099922462604766, err=0.04046511627906977
Train epoch:320, loss=0.06652409352118571, err=0.005617540217955378
Test epoch:320, loss=0.09090165528793667, err=0.041511627906976746
Train epoch:321, loss=0.06655062905202953, err=0.005786196159833952
Test epoch:321, loss=0.0908177262302055, err=0.04011627906976743
Train epoch:322, loss=0.06655297935546434, err=0.00577322262584329
Test epoch:322, loss=0.09086090239674546, err=0.04034883720930231
Train epoch:323, loss=0.06652384440133809, err=0.005617540217955378
Test epoch:323, loss=0.09085487116907918, err=0.03965116279069768
Train epoch:324, loss=0.06657416709482701, err=0.005864037363777905
Test epoch:324, loss=0.09071203811570655, err=0.04
Train epoch:325, loss=0.06656902960342605, err=0.005435910742086151
Test epoch:325, loss=0.09073191399491111, err=0.03953488372093023
Train epoch:326, loss=0.06658637609098882, err=0.005539699014011426
Test epoch:326, loss=0.09074974626649258, err=0.041046511627906984
Train epoch:327, loss=0.06656921613955659, err=0.005526725480020766
Test epoch:327, loss=0.09065863398271938, err=0.03825581395348838
Train epoch:328, loss=0.0665820103668384, err=0.005384016606123515
Test epoch:328, loss=0.09065884918321011, err=0.0397674418604651
Train epoch:329, loss=0.06657664365312504, err=0.005461857810067473
Test epoch:329, loss=0.09074420948014703, err=0.037906976744186034
Train epoch:330, loss=0.06660836625053558, err=0.005241307732226265
Test epoch:330, loss=0.09048831554692845, err=0.03895348837209303
Train epoch:331, loss=0.06661400063225316, err=0.005448884276076812
Test epoch:331, loss=0.09057430727190749, err=0.03651162790697674
Train epoch:332, loss=0.06662115002206619, err=0.0053969901401141746
Test epoch:332, loss=0.09059432062298753, err=0.03825581395348837
Train epoch:333, loss=0.06662201820512664, err=0.005345096004151534
Test epoch:333, loss=0.09049138289897941, err=0.03813953488372093
Train epoch:334, loss=0.06662546501305973, err=0.005358069538142195
Test epoch:334, loss=0.09048399755428004, err=0.036627906976744194
Train epoch:335, loss=0.06662311562113213, err=0.005448884276076813
Test epoch:335, loss=0.0903704332231089, err=0.0380232558139535
Train epoch:336, loss=0.06663519755918311, err=0.005306175402179562
Test epoch:336, loss=0.09057185932300811, err=0.036395348837209296
Train epoch:337, loss=0.06664098687682612, err=0.005085625324338355
Test epoch:337, loss=0.09046279997673146, err=0.03895348837209302
Train epoch:338, loss=0.0666305727543349, err=0.005033731188375722
Test epoch:338, loss=0.09032062146552773, err=0.035813953488372095
Train epoch:339, loss=0.06662866969065587, err=0.004903995848469129
Test epoch:339, loss=0.090387435725262, err=0.03558139534883722
Train epoch:340, loss=0.06668022153372274, err=0.005020757654385061
Test epoch:340, loss=0.0903291916604652, err=0.03686046511627906
Train epoch:341, loss=0.06666600453166159, err=0.00517644006227297
Test epoch:341, loss=0.09020342083517895, err=0.035
Train epoch:342, loss=0.06664435364224779, err=0.005150492994291652
Test epoch:342, loss=0.09026549865686616, err=0.03674418604651162
Train epoch:343, loss=0.06666142006028206, err=0.004981837052413084
Test epoch:343, loss=0.09019766548691793, err=0.03697674418604652
Train epoch:344, loss=0.06668479962068545, err=0.0049558899844317685
Test epoch:344, loss=0.09021644237083058, err=0.03674418604651163
Train epoch:345, loss=0.06666813030661112, err=0.004981837052413085
Test epoch:345, loss=0.09021900816019192, err=0.034883720930232565
Train epoch:346, loss=0.06668943568646568, err=0.0048910223144784685
Test epoch:346, loss=0.09025159239075904, err=0.036395348837209296
Train epoch:347, loss=0.06670115014985706, err=0.00503373118837572
Test epoch:347, loss=0.09020989253077397, err=0.03569767441860465
Train epoch:348, loss=0.06672067357083182, err=0.0049818370524130845
Test epoch:348, loss=0.09021904094274653, err=0.03488372093023257
Train epoch:349, loss=0.06667862743618702, err=0.00490399584846913
Test epoch:349, loss=0.09016571984041569, err=0.034302325581395336
Train epoch:350, loss=0.06670063104892278, err=0.004839128178515834
Test epoch:350, loss=0.09012374072227367, err=0.03674418604651163
Train epoch:351, loss=0.06671194397067708, err=0.004929942916450447
Test epoch:351, loss=0.08996817389892978, err=0.03372093023255815
Train epoch:352, loss=0.06673242985142842, err=0.004670472236637268
Test epoch:352, loss=0.08999741198711617, err=0.03348837209302325
Train epoch:353, loss=0.06672902108418026, err=0.004696419304618584
Test epoch:353, loss=0.08998176729263262, err=0.031395348837209305
Train epoch:354, loss=0.06672619228876188, err=0.00461857810067463
Test epoch:354, loss=0.0899900738756324, err=0.033023255813953496
Train epoch:355, loss=0.06676045457431858, err=0.004774260508562539
Test epoch:355, loss=0.08994286734350893, err=0.03255813953488372
Train epoch:356, loss=0.06674484366509478, err=0.004683445770627925
Test epoch:356, loss=0.09007466348797775, err=0.03406976744186046
Train epoch:357, loss=0.06674286955508409, err=0.004800207576543857
Test epoch:357, loss=0.08989228916376137, err=0.032325581395348836
Train epoch:358, loss=0.0667498137832817, err=0.00446289569278672
Test epoch:358, loss=0.08988173681982728, err=0.034418604651162775
Train epoch:359, loss=0.06677597786189209, err=0.004333160352880128
Test epoch:359, loss=0.08978482900663864, err=0.032674418604651166
Train epoch:360, loss=0.06675271603960754, err=0.004436948624805403
Test epoch:360, loss=0.08987943209534467, err=0.0322093023255814
Train epoch:361, loss=0.06679533356747512, err=0.0044758692267773785
Test epoch:361, loss=0.08991034204183623, err=0.034418604651162796
Train epoch:362, loss=0.06678765446921983, err=0.004475869226777378
Test epoch:362, loss=0.08976406562466954, err=0.03337209302325581
Train epoch:363, loss=0.06677554073570983, err=0.0045666839647119945
Test epoch:363, loss=0.08980102093760357, err=0.0322093023255814
Train epoch:364, loss=0.0667864542742529, err=0.0043201868188894686
Test epoch:364, loss=0.08981121719576592, err=0.03197674418604653
Train epoch:365, loss=0.06678627975010538, err=0.004268292682926831
Test epoch:365, loss=0.08967274770487187, err=0.031976744186046506
Train epoch:366, loss=0.06681121446938483, err=0.004177477944992219
Test epoch:366, loss=0.08968957936347917, err=0.03174418604651163
Train epoch:367, loss=0.06681995656579098, err=0.004372080954852104
Test epoch:367, loss=0.0896331389283025, err=0.030697674418604645
Train epoch:368, loss=0.06682657686675467, err=0.004449922158796062
Test epoch:368, loss=0.08952636859098147, err=0.030116279069767448
Train epoch:369, loss=0.0668476705159557, err=0.00429423975090815
Test epoch:369, loss=0.08961253696402838, err=0.030813953488372094
Train epoch:370, loss=0.0668282939955306, err=0.004436948624805402
Test epoch:370, loss=0.08965505917751512, err=0.031744186046511635
Train epoch:371, loss=0.06682748292037781, err=0.0040996367410482655
Test epoch:371, loss=0.08943308390850245, err=0.030232558139534894
Train epoch:372, loss=0.06683006639373414, err=0.004138557343020243
Test epoch:372, loss=0.08962415552069974, err=0.03069767441860466
Train epoch:373, loss=0.06683328342645757, err=0.0040217955371043106
Test epoch:373, loss=0.08951178525769433, err=0.02813953488372093
Train epoch:374, loss=0.06681864215597534, err=0.0042034250129735365
Test epoch:374, loss=0.08950102991142939, err=0.030116279069767445
Train epoch:375, loss=0.0668357766277365, err=0.0039828749351323335
Test epoch:375, loss=0.08950997374432032, err=0.030581395348837206
Train epoch:376, loss=0.06686965159232838, err=0.003956927867151016
Test epoch:376, loss=0.08948823946506478, err=0.02953488372093024
Train epoch:377, loss=0.0668611768053165, err=0.00419045147898288
Test epoch:377, loss=0.08951919264225072, err=0.02895348837209303
Train epoch:378, loss=0.06685187449059185, err=0.003814218993253765
Test epoch:378, loss=0.08939764832341393, err=0.02988372093023256
Train epoch:379, loss=0.06686492777827278, err=0.003684483653347174
Test epoch:379, loss=0.08954965740788814, err=0.031046511627906993
Train epoch:380, loss=0.06688901754777606, err=0.003956927867151015
Test epoch:380, loss=0.0894087883968686, err=0.02965116279069767
Train epoch:381, loss=0.06689137768736916, err=0.004138557343020242
Test epoch:381, loss=0.08933891129008559, err=0.030348837209302322
Train epoch:382, loss=0.0668954516876514, err=0.003905033731188379
Test epoch:382, loss=0.08924382590623789, err=0.026976744186046512
Train epoch:383, loss=0.06691049359986277, err=0.003969901401141673
Test epoch:383, loss=0.089243788376104, err=0.02825581395348837
Train epoch:384, loss=0.06688756184177845, err=0.0037234042553191517
Test epoch:384, loss=0.08931418387002724, err=0.029186046511627907
Train epoch:385, loss=0.06688457475535352, err=0.0038142189932537664
Test epoch:385, loss=0.08933577178869137, err=0.027093023255813954
Train epoch:386, loss=0.06691300959848775, err=0.003671510119356516
Test epoch:386, loss=0.08933743631770444, err=0.02872093023255814
Train epoch:387, loss=0.06690979659650137, err=0.003723404255319154
Test epoch:387, loss=0.08925569003751112, err=0.028372093023255822
Train epoch:388, loss=0.06691888444798408, err=0.003684483653347175
Test epoch:388, loss=0.08927235300111216, err=0.028604651162790696
Train epoch:389, loss=0.0669112099874929, err=0.003801245459263106
Test epoch:389, loss=0.08927455504619798, err=0.02930232558139536
Train epoch:390, loss=0.06690314769277036, err=0.0035417747794499253
Test epoch:390, loss=0.08920808377307515, err=0.02790697674418605
Train epoch:391, loss=0.06694295894611699, err=0.0037493513233004708
Test epoch:391, loss=0.08902936142890952, err=0.02709302325581396
Train epoch:392, loss=0.06694453091809616, err=0.0037104307213284946
Test epoch:392, loss=0.08899207009479057, err=0.027325581395348846
Train epoch:393, loss=0.06693706013355066, err=0.0038271925272444257
Test epoch:393, loss=0.08905799846316492, err=0.02639534883720931
Train epoch:394, loss=0.06693774639214638, err=0.003567721847431243
Test epoch:394, loss=0.08902943468717642, err=0.026744186046511634
Train epoch:395, loss=0.06693369194432189, err=0.0035806953814219037
Test epoch:395, loss=0.08901715751650721, err=0.02755813953488372
Train epoch:396, loss=0.06694971536226729, err=0.003593668915412562
Test epoch:396, loss=0.08912374538391135, err=0.025930232558139536
Train epoch:397, loss=0.06695170238126914, err=0.003762324857291129
Test epoch:397, loss=0.08905501597842505, err=0.027209302325581396
Train epoch:398, loss=0.06695603602867889, err=0.003437986507524653
Test epoch:398, loss=0.08897707725680151, err=0.026279069767441855
Train epoch:399, loss=0.06696387564499544, err=0.003619615983393879
Test epoch:399, loss=0.08897927185130673, err=0.027209302325581403
Train epoch:400, loss=0.06695791661592426, err=0.0033341982355993803
Test epoch:400, loss=0.08904166070874348, err=0.025581395348837212
Train epoch:401, loss=0.06698311421078725, err=0.003295277633627405
Test epoch:401, loss=0.0889511015006276, err=0.02593023255813953
Train epoch:402, loss=0.06699069204474893, err=0.003554748313440584
Test epoch:402, loss=0.08894082817227342, err=0.025348837209302328
Train epoch:403, loss=0.0669888466873052, err=0.003580695381421903
Test epoch:403, loss=0.0890631265938282, err=0.026279069767441862
Train epoch:404, loss=0.06699770719651954, err=0.003308251167618063
Test epoch:404, loss=0.08884647116065025, err=0.02593023255813954
Train epoch:405, loss=0.06697090875046142, err=0.003360145303580698
Test epoch:405, loss=0.08877425037844236, err=0.022209302325581395
Train epoch:406, loss=0.0669811407281023, err=0.00332122470160872
Test epoch:406, loss=0.08894319248407385, err=0.02534883720930232
Train epoch:407, loss=0.06699028058865866, err=0.0034639335755059725
Test epoch:407, loss=0.08882141664277675, err=0.025000000000000005
Train epoch:408, loss=0.06700601350548946, err=0.0033082511676180634
Test epoch:408, loss=0.08884391940610353, err=0.02476744186046512
Train epoch:409, loss=0.06699819419848127, err=0.00320446289569279
Test epoch:409, loss=0.08883329425440278, err=0.025813953488372093
Train epoch:410, loss=0.06700552308465077, err=0.003308251167618062
Test epoch:410, loss=0.08877051283800325, err=0.025232558139534882
Train epoch:411, loss=0.06700852646027969, err=0.0032952776336274024
Test epoch:411, loss=0.08885155003084692, err=0.024069767441860467
Train epoch:412, loss=0.06703483253102663, err=0.003152568759730153
Test epoch:412, loss=0.08894697285668794, err=0.02569767441860466
Train epoch:413, loss=0.06704631453784995, err=0.003412039439543334
Test epoch:413, loss=0.08866044901484667, err=0.022906976744186056
Train epoch:414, loss=0.06705799866728697, err=0.0033601453035806976
Test epoch:414, loss=0.08872917353413826, err=0.024999999999999994
Train epoch:415, loss=0.06704690877771557, err=0.003061754021795541
Test epoch:415, loss=0.08862406157476957, err=0.024069767441860464
Train epoch:416, loss=0.06704453896048716, err=0.0032304099636741076
Test epoch:416, loss=0.08866969525467518, err=0.023837209302325593
Train epoch:417, loss=0.06706489050653572, err=0.003230409963674108
Test epoch:417, loss=0.08872572937330535, err=0.024302325581395355
Train epoch:418, loss=0.06704603447122127, err=0.003152568759730152
Test epoch:418, loss=0.08866372792873271, err=0.023488372093023267
Train epoch:419, loss=0.0670740849714964, err=0.0030877010897768604
Test epoch:419, loss=0.08868372660390167, err=0.02453488372093024
Train epoch:420, loss=0.06707891855209092, err=0.0028671510119356535
Test epoch:420, loss=0.08863864648480747, err=0.023372093023255814
Train epoch:421, loss=0.06707803333844152, err=0.0030487804878048808
Test epoch:421, loss=0.08849938967546751, err=0.023023255813953484
Train epoch:422, loss=0.06708919529894442, err=0.003152568759730154
Test epoch:422, loss=0.0886176360901012, err=0.02395348837209304
Train epoch:423, loss=0.0670780896730663, err=0.003035806953814221
Test epoch:423, loss=0.08855824711364368, err=0.022325581395348845
Train epoch:424, loss=0.06706158944309439, err=0.002970939283860926
Test epoch:424, loss=0.08869046430255091, err=0.022790697674418606
Train epoch:425, loss=0.06709532295394792, err=0.003009859885832902
Test epoch:425, loss=0.08859674417695333, err=0.023255813953488372
Train epoch:426, loss=0.06711063723765666, err=0.002996886351842246
Test epoch:426, loss=0.08845876304562701, err=0.02348837209302326
Train epoch:427, loss=0.06710088017846583, err=0.0030098598858329037
Test epoch:427, loss=0.08854268473941226, err=0.021511627906976753
Train epoch:428, loss=0.06710518672134386, err=0.0029190451478982894
Test epoch:428, loss=0.08839821981829266, err=0.021162790697674422
Train epoch:429, loss=0.06711732587459548, err=0.0029060716139076305
Test epoch:429, loss=0.08848882277691086, err=0.022325581395348845
Train epoch:430, loss=0.06713596445792966, err=0.0030617540217955414
Test epoch:430, loss=0.0885116719922354, err=0.023139534883720933
Train epoch:431, loss=0.06712767508675474, err=0.0026984950700570847
Test epoch:431, loss=0.08838285741417908, err=0.02279069767441861
Train epoch:432, loss=0.06712467141824494, err=0.0028930980799169695
Test epoch:432, loss=0.08846749202456586, err=0.022209302325581406
Train epoch:433, loss=0.06713311600082732, err=0.002919045147898291
Test epoch:433, loss=0.08844421809149343, err=0.022093023255813953
Train epoch:434, loss=0.06713525048294214, err=0.0028282304099636747
Test epoch:434, loss=0.08837777448948039, err=0.02174418604651162
Train epoch:435, loss=0.06710651886736907, err=0.0028282304099636743
Test epoch:435, loss=0.08849916023223899, err=0.02255813953488371
Train epoch:436, loss=0.06712729926933943, err=0.0025557861961598353
Test epoch:436, loss=0.08835166448424028, err=0.02162790697674419
Train epoch:437, loss=0.06716540756431898, err=0.0027114686040477457
Test epoch:437, loss=0.08828993321851242, err=0.021744186046511623
Train epoch:438, loss=0.06715977775463645, err=0.002802283341982358
Test epoch:438, loss=0.08842420420327853, err=0.022558139534883722
Train epoch:439, loss=0.06715987896673346, err=0.0028282304099636764
Test epoch:439, loss=0.08838305216889049, err=0.02162790697674418
Train epoch:440, loss=0.0671516403741458, err=0.002789309807991699
Test epoch:440, loss=0.08832328627968944, err=0.022093023255813953
Train epoch:441, loss=0.06716326018481225, err=0.0027114686040477435
Test epoch:441, loss=0.08830738791892695, err=0.021046511627906984
Train epoch:442, loss=0.0671580732970672, err=0.0027893098079917
Test epoch:442, loss=0.08837630237604296, err=0.02151162790697675
Train epoch:443, loss=0.0671626880753362, err=0.002737415672029062
Test epoch:443, loss=0.08825956104799759, err=0.020581395348837208
Train epoch:444, loss=0.0671778526224803, err=0.0026336274001037903
Test epoch:444, loss=0.08829073285640672, err=0.02058139534883722
Train epoch:445, loss=0.06717844488370833, err=0.002439024390243904
Test epoch:445, loss=0.08833650660722754, err=0.021162790697674422
Train epoch:446, loss=0.06717971326676006, err=0.002685521536066427
Test epoch:446, loss=0.08834898755993954, err=0.019534883720930225
Train epoch:447, loss=0.06718859394029224, err=0.002867151011935655
Test epoch:447, loss=0.08825623680685842, err=0.019534883720930225
Train epoch:448, loss=0.06719368542426135, err=0.00247794499221588
Test epoch:448, loss=0.08819020473679831, err=0.020813953488372096
Train epoch:449, loss=0.0672014019590743, err=0.0025817332641411535
Test epoch:449, loss=0.08824357431988383, err=0.02058139534883721
Train epoch:450, loss=0.0671993574300577, err=0.002646600934094448
Test epoch:450, loss=0.08826771304011345, err=0.021744186046511637
Train epoch:451, loss=0.06719793735983524, err=0.0023611831862999483
